#{"t_start": 1664210125.145177, "env_id": null}
r,l,t
2,6,94.747736
5,5,94.760015
5,5,94.768854
3,5,94.777018
4,5,94.784957
4,5,94.796107
5,5,94.806887
1,6,94.814598
5,5,94.828257
4,5,94.837228
4,5,94.84519
4,5,94.853818
5,5,94.876621
4,5,94.884326
4,5,94.892862
4,5,94.900739
5,5,94.912383
4,5,94.921641
4,5,94.929801
5,5,94.938801
0,6,94.949308
5,5,94.958461
5,5,94.967019
4,5,94.979177
5,5,94.990791
5,5,94.998837
3,5,95.008625
4,5,95.022803
3,6,95.030381
5,5,95.042764
5,5,95.056577
4,5,95.064277
4,5,95.074472
4,5,95.081614
4,5,95.092831
5,5,95.101758
0,5,95.108363
5,5,95.115044
5,5,95.126026
5,5,95.133962
5,5,95.142815
-5,7,95.154323
5,5,95.1621
5,5,95.169728
5,5,95.180259
5,5,95.187652
1,6,95.195445
5,5,95.206344
2,5,95.213438
5,5,95.220829
3,5,95.228446
5,5,95.238909
5,5,95.246459
5,5,95.254439
2,6,95.265215
2,5,95.272424
5,5,95.2802
2,6,95.291018
-3,7,95.299331
3,5,95.30941
5,5,95.31876
3,6,95.344423
5,5,95.355414
5,5,95.36291
2,6,95.371347
2,5,95.381694
3,5,95.390307
5,5,95.39803
2,6,95.409124
5,5,95.416658
5,5,95.433734
5,5,95.443799
2,5,95.456752
2,6,95.465543
1,6,95.479154
4,5,95.486659
5,5,95.494312
5,5,95.501887
0,6,95.52445
5,5,95.544503
5,5,95.556527
5,5,95.570776
5,5,95.579046
5,5,95.586321
5,5,95.593257
5,5,95.60453
5,5,95.613511
5,5,95.623769
5,5,95.632684
2,5,95.645653
5,5,95.656045
5,5,95.664582
5,5,95.673184
4,5,95.686561
4,5,95.695563
5,5,95.705335
4,5,95.716502
0,5,95.727757
2,6,95.73871
5,5,95.747095
5,5,95.763611
5,5,95.772462
5,5,95.78502
5,5,95.795213
5,5,95.808104
2,6,95.81823
5,5,95.827088
5,5,95.839517
5,5,95.847454
3,5,95.856995
4,5,95.864768
2,5,95.875838
3,5,95.880878
5,5,95.889836
5,5,95.899561
3,6,95.914944
5,5,95.922067
4,5,95.929862
1,6,95.94492
5,5,95.95409
5,5,95.960858
5,5,95.973179
5,5,95.980526
5,5,95.992721
4,6,96.014368
5,5,96.021607
5,5,96.028225
0,6,96.03777
5,5,96.044527
5,5,96.051403
1,6,96.06067
4,5,96.066955
5,5,96.073923
5,5,96.080519
5,5,96.090876
3,6,96.096765
5,5,96.103287
5,5,96.111112
2,5,96.117194
5,5,96.125094
5,5,96.130815
5,5,96.140337
5,5,96.145765
5,5,96.152255
5,5,96.158247
2,6,96.166854
3,6,96.173348
3,6,96.181034
5,5,96.187611
5,5,96.193526
5,5,96.20369
5,5,96.210348
5,5,96.215915
2,5,96.221618
5,5,96.229251
5,5,96.235704
5,5,96.241225
3,5,96.246469
5,5,96.255467
5,5,96.261004
5,5,96.266935
5,5,96.272844
5,5,96.280332
5,5,96.286795
3,5,96.29211
5,5,96.297245
2,6,96.306316
2,6,96.312182
5,5,96.320549
5,5,96.326076
3,5,96.331105
5,5,96.337199
1,6,96.345047
1,6,96.35103
5,5,96.359228
5,5,96.364526
3,6,96.373639
3,5,96.380847
5,5,96.39467
5,5,96.401264
2,6,96.411881
5,5,96.418577
5,5,96.426135
5,5,96.431359
5,5,96.440503
1,6,96.446564
3,5,96.453357
3,5,96.460918
5,5,96.466541
0,6,96.47332
5,5,96.481618
5,5,96.489781
3,5,96.495282
5,5,96.501626
5,5,96.510962
5,5,96.517425
5,5,96.525405
2,6,96.534603
1,6,96.541426
5,5,96.546671
5,5,96.556009
5,5,96.561417
-1,7,96.571189
5,5,96.576962
5,5,96.582464
5,5,96.589328
5,5,96.597405
5,5,96.605497
1,5,96.611042
5,5,96.620582
5,5,96.629138
5,5,96.636599
5,5,96.643819
5,5,96.650865
3,6,96.661425
5,5,96.667734
5,5,96.67516
5,5,96.683184
5,5,96.689753
5,5,96.695409
5,5,96.702011
2,5,96.710155
5,5,96.715887
4,5,96.722209
5,5,96.727762
5,5,96.73652
5,5,96.742371
5,5,96.747673
5,5,96.753903
5,5,96.761744
5,5,96.768382
5,5,96.774347
5,5,96.78021
5,5,96.78918
5,5,96.795222
5,5,96.801709
5,5,96.80753
5,5,96.817168
5,5,96.825339
5,5,96.831217
5,5,96.838024
3,6,96.846261
5,5,96.853364
5,5,96.859223
5,5,96.867589
2,6,96.873941
5,5,96.879734
5,5,96.890818
5,5,96.89643
5,5,96.902771
5,5,96.908689
2,5,96.917196
5,5,96.92483
5,5,96.930429
5,5,96.936989
5,5,96.94492
5,5,96.951392
5,5,96.958211
5,5,96.963884
5,5,96.97244
5,5,96.978199
5,5,96.986417
5,5,96.992284
2,6,97.000653
5,5,97.006473
5,5,97.012905
5,5,97.022066
5,5,97.027548
5,5,97.03302
1,5,97.038946
2,6,97.047358
5,5,97.055474
5,5,97.06233
5,5,97.070733
5,5,97.076792
5,5,97.082191
5,5,97.088598
5,5,97.096303
5,5,97.102602
5,5,97.108258
5,5,97.113669
4,5,97.124317
5,5,97.129851
5,5,97.135749
5,5,97.14139
5,5,97.148671
5,5,97.154833
3,6,97.160481
-1,6,97.168264
5,5,97.174096
5,5,97.179713
5,5,97.188555
5,5,97.194305
3,6,97.200624
5,5,97.20943
1,6,97.215469
5,5,97.222236
5,5,97.230016
1,6,97.237283
5,5,97.243761
5,5,97.25282
5,5,97.258903
5,5,97.264317
5,5,97.271206
5,5,97.279756
5,5,97.286578
1,6,97.293084
2,5,97.301354
2,6,97.308512
5,5,97.315071
5,5,97.328607
5,5,97.33539
5,5,97.343465
5,5,97.348938
5,5,97.360151
4,5,97.3657
5,5,97.374492
3,5,97.379883
5,5,97.391222
3,5,97.39708
5,5,97.406737
4,5,97.415218
5,5,97.428958
2,6,97.435563
2,5,97.441202
2,6,97.451244
5,5,97.458638
3,5,97.464863
5,5,97.476423
5,5,97.483414
5,5,97.490786
5,5,97.496787
5,5,97.505249
5,5,97.510982
5,5,97.516539
5,5,97.523044
5,5,97.530535
5,5,97.536893
5,5,97.542802
5,5,97.547966
5,5,97.55867
4,5,97.564417
4,5,97.572471
5,5,97.57976
1,6,97.590384
4,5,97.596427
5,5,97.605362
5,5,97.617905
5,5,97.62467
4,5,97.630719
5,5,97.638577
4,5,97.6474
5,5,97.653641
5,5,97.659406
5,5,97.665118
5,5,97.673601
5,5,97.679146
5,5,97.685646
4,5,97.693304
2,6,97.702115
5,5,97.709605
4,5,97.714882
4,5,97.725585
4,5,97.73083
5,5,97.738448
4,5,97.744903
4,5,97.755055
4,5,97.761509
5,5,97.766813
5,5,97.772738
4,5,97.780485
3,5,97.786134
4,5,97.791795
4,5,97.79768
5,5,97.807832
5,5,97.813517
5,5,97.819889
5,5,97.825749
5,5,97.833384
5,5,97.840432
5,5,97.84668
5,5,97.854179
5,5,97.864038
5,5,97.870348
5,5,97.876148
5,5,97.881573
5,5,97.890303
5,5,97.89593
3,5,97.901093
5,5,97.906981
3,6,97.914909
5,5,97.921428
5,5,97.927324
5,5,97.935549
5,5,97.941975
4,5,97.947123
4,6,97.956799
5,5,97.962298
2,6,97.968701
5,5,97.976717
4,5,97.982133
5,5,97.98843
3,6,97.996483
5,5,98.003218
1,6,98.009189
2,6,98.017102
5,5,98.023641
5,5,98.029147
3,6,98.038197
5,5,98.043844
5,5,98.050658
5,5,98.05977
5,5,98.065247
2,6,98.072185
3,5,98.079855
4,5,98.086124
5,5,98.093601
1,6,98.102771
0,6,98.110308
5,5,98.115536
5,5,98.126482
5,5,98.131719
5,5,98.139835
5,5,98.145912
3,5,98.155127
5,5,98.161563
5,5,98.167356
5,5,98.175412
5,5,98.182927
5,5,98.191535
4,5,98.196865
5,5,98.203616
5,5,98.212763
5,5,98.219265
5,5,98.226941
5,5,98.232337
5,5,98.242069
5,5,98.247743
5,5,98.255714
5,5,98.262213
5,5,98.270434
5,5,98.27617
5,5,98.281733
5,5,98.28834
5,5,98.2979
5,5,98.305909
5,5,98.312554
5,5,98.318954
-9,8,98.329568
5,5,98.340394
5,5,98.34673
5,5,98.35281
5,5,98.358995
5,5,98.366913
5,5,98.374018
5,5,98.37954
5,5,98.385176
5,5,98.393833
5,5,98.399398
5,5,98.406766
4,6,98.415297
5,5,98.422282
1,6,98.428528
5,5,98.43732
5,5,98.443758
5,5,98.450377
5,5,98.457439
5,5,98.465241
5,5,98.472462
5,5,98.478445
5,5,98.484234
5,5,98.493592
2,5,98.498849
5,5,98.505582
5,5,98.511528
5,5,98.520507
5,5,98.52908
5,5,98.535614
2,6,98.544961
5,5,98.550325
3,5,98.557979
4,5,98.563205
5,5,98.571977
5,5,98.580247
3,6,98.587297
3,6,98.595732
5,5,98.602484
5,5,98.60921
5,5,98.619937
5,5,98.626522
5,5,98.632219
5,5,98.63878
0,6,98.64747
4,6,98.654765
5,5,98.664423
5,5,98.671566
5,5,98.678286
5,5,98.684497
0,7,98.695189
5,5,98.702199
5,5,98.711905
5,5,98.717687
5,5,98.728324
5,5,98.737388
5,5,98.748375
2,6,98.757574
5,5,98.767401
5,5,98.779263
5,5,98.786558
5,5,98.795789
5,5,98.803618
5,5,98.814737
5,5,98.823988
5,5,98.831321
5,5,98.83843
3,6,98.851131
5,5,98.860573
5,5,98.867705
5,5,98.882953
5,5,98.898207
5,5,98.913371
5,5,98.929322
5,5,98.943973
5,5,98.953086
5,5,98.966559
5,5,98.976827
4,5,98.992179
-1,6,99.002942
3,5,99.011024
0,5,99.038257
4,5,99.049881
0,6,99.063815
5,5,99.080142
5,5,99.091131
5,5,99.099414
5,5,99.111081
5,5,99.126544
5,5,99.138014
5,5,99.15124
5,5,99.165663
4,5,99.179824
5,5,99.188275
5,5,99.197185
5,5,99.205268
5,5,99.216608
1,6,99.226103
5,5,99.232968
5,5,99.246312
5,5,99.254391
3,6,99.262978
5,5,99.274879
5,5,99.283381
5,5,99.297836
4,5,99.311964
5,5,99.329677
5,5,99.345672
5,5,99.359859
-5,7,99.395552
3,6,99.403831
5,5,99.41705
2,6,99.430013
5,5,99.437095
5,5,99.449673
5,5,99.464062
5,5,99.478263
5,5,99.485242
5,5,99.500197
5,5,99.510655
5,5,99.51704
5,5,99.529756
5,5,99.545364
0,7,99.553663
1,6,99.564512
5,5,99.578504
5,5,99.585885
5,5,99.5993
5,5,99.611293
5,5,99.617926
5,5,99.629182
5,5,99.643181
1,6,99.650317
2,6,99.665734
5,5,99.673324
5,5,99.679124
5,5,99.685871
1,6,99.695418
2,6,99.702104
5,5,99.713389
5,5,99.721077
5,5,99.727719
5,5,99.735946
5,5,99.749002
4,5,99.757903
5,5,99.766813
5,5,99.77574
5,5,99.785369
5,5,99.793274
5,5,99.798428
5,5,99.807111
5,5,99.817683
5,5,99.826397
5,5,99.834325
5,5,99.842677
5,5,99.866655
1,6,99.878859
5,5,99.896151
5,5,99.917542
2,6,99.944288
5,5,99.952648
5,5,99.964189
2,6,99.973561
1,6,99.98537
5,5,99.994088
5,5,100.001405
5,5,100.013129
5,5,100.046048
5,5,100.054636
5,5,100.064954
3,6,100.079406
0,6,100.087751
3,5,100.0966
5,5,100.114659
5,5,100.130795
5,5,100.142039
5,5,100.157443
4,5,100.185806
5,5,100.198881
5,5,100.212829
4,5,100.222641
5,5,100.250862
5,5,100.262701
2,5,100.271171
5,5,100.281933
5,5,100.296044
5,5,100.311989
5,5,100.321239
3,6,100.339216
5,5,100.347669
5,5,100.359177
5,5,100.368439
5,5,100.383582
5,5,100.395787
5,5,100.403889
5,5,100.414026
5,5,100.428043
5,5,100.452476
5,5,100.463784
5,5,100.47154
5,5,100.482538
5,5,100.490408
-3,8,100.501551
5,5,100.511697
5,5,100.519215
5,5,100.53253
5,5,100.541697
5,5,100.54981
5,5,100.557298
3,5,100.568782
3,6,100.580663
5,5,100.590276
2,5,100.605533
5,5,100.616681
5,5,100.625344
5,5,100.63308
4,6,100.643866
5,5,100.651077
5,5,100.660573
3,5,100.671813
5,5,100.681307
5,5,100.689564
2,6,100.701471
5,5,100.712159
5,5,100.720137
5,5,100.730925
5,5,100.743921
5,5,100.75261
5,5,100.764096
5,5,100.77176
5,5,100.79342
5,5,100.802815
5,5,100.813802
5,5,100.827783
5,5,100.846067
5,5,100.854197
2,6,100.867489
0,6,100.885641
5,5,100.898988
5,5,100.933245
4,5,100.961131
5,5,100.981662
5,5,100.999107
5,5,101.01115
5,5,101.030471
5,5,101.042172
4,5,101.063588
5,5,101.070432
5,5,101.095812
5,5,101.103665
5,5,101.112754
5,5,101.120636
5,5,101.134287
5,5,101.147744
5,5,101.158793
5,5,101.167028
5,5,101.180366
5,5,101.188519
5,5,101.196856
5,5,101.205415
5,5,101.219195
2,5,101.227331
5,5,101.235457
5,5,101.257966
5,5,101.26906
5,5,101.277216
5,5,101.284901
5,5,101.29345
5,5,101.303762
5,5,101.311442
5,5,101.31917
2,6,101.333947
5,5,101.343431
5,5,101.351912
5,5,101.368737
5,5,101.381874
5,5,101.389565
5,5,101.39808
5,5,101.409288
2,6,101.424812
5,5,101.435665
5,5,101.445112
5,5,101.461863
5,5,101.475233
5,5,101.488459
5,5,101.498324
5,5,101.510102
5,5,101.519722
5,5,101.532144
3,5,101.542527
5,5,101.555532
5,5,101.563659
2,6,101.572352
5,5,101.5828
5,5,101.593256
5,5,101.60167
5,5,101.613425
5,5,101.625516
5,5,101.635672
5,5,101.645163
5,5,101.653689
5,5,101.666026
5,5,101.674696
5,5,101.682585
5,5,101.690872
5,5,101.701665
5,5,101.710178
5,5,101.718501
2,6,101.733311
5,5,101.741992
5,5,101.756047
5,5,101.763831
5,5,101.777512
5,5,101.785274
5,5,101.796461
5,5,101.804583
5,5,101.818023
5,5,101.826084
3,6,101.835883
1,5,101.848194
5,5,101.855574
5,5,101.863433
2,6,101.874492
5,5,101.882052
4,6,101.889621
5,5,101.900079
5,5,101.909769
5,5,101.93535
4,5,101.945615
5,5,101.958552
5,5,101.969274
5,5,101.978782
5,5,101.986929
5,5,101.999378
5,5,102.009086
5,5,102.017906
5,5,102.029954
5,5,102.041813
5,5,102.051737
2,6,102.061074
5,5,102.071546
5,5,102.079917
5,5,102.088095
5,5,102.096194
5,5,102.108041
1,6,102.115195
5,5,102.123866
5,5,102.13486
5,5,102.144736
5,5,102.152558
5,5,102.161595
5,5,102.186241
5,5,102.202058
4,5,102.217103
5,5,102.227398
5,5,102.238362
5,5,102.246264
3,6,102.258217
5,5,102.275054
5,5,102.284376
5,5,102.292011
0,6,102.302995
2,6,102.315373
5,5,102.323673
5,5,102.336997
5,5,102.345559
5,5,102.352969
5,5,102.360699
5,5,102.37184
5,5,102.379351
5,5,102.387546
5,5,102.396527
5,5,102.407743
5,5,102.415142
4,5,102.422941
5,5,102.430634
5,5,102.442907
2,5,102.449884
5,5,102.459089
2,5,102.466131
5,5,102.49363
5,5,102.501541
5,5,102.510317
5,5,102.518229
5,5,102.530156
5,5,102.537574
5,5,102.545907
5,5,102.554407
5,5,102.57004
1,7,102.583061
5,5,102.596552
5,5,102.604262
5,5,102.612166
5,5,102.619695
5,5,102.632128
2,6,102.642454
2,6,102.665066
5,5,102.680725
5,5,102.695542
5,5,102.704524
5,5,102.717997
5,5,102.726715
5,5,102.735453
5,5,102.74328
5,5,102.765971
5,5,102.787209
5,5,102.809931
5,5,102.830487
5,5,102.848097
5,5,102.866413
5,5,102.884089
5,5,102.901724
5,5,102.917215
5,5,102.924438
5,5,102.93212
2,6,102.942973
5,5,102.950465
5,5,102.957925
5,5,102.965596
0,7,102.97652
5,5,102.984192
5,5,102.998905
5,5,103.015669
5,5,103.023761
5,5,103.030753
5,5,103.044502
5,5,103.051954
5,5,103.060557
5,5,103.070067
5,5,103.081991
5,5,103.090084
5,5,103.097405
5,5,103.113018
2,5,103.126577
5,5,103.150876
5,5,103.159703
5,5,103.170568
5,5,103.180598
5,5,103.18787
5,5,103.195484
5,5,103.214952
2,5,103.247777
3,6,103.256553
5,5,103.272797
5,5,103.283951
5,5,103.2935
5,5,103.299963
5,5,103.307072
5,5,103.31677
5,5,103.323602
5,5,103.331007
2,6,103.347393
5,5,103.354146
5,5,103.365026
5,5,103.37213
4,5,103.385529
-1,7,103.40406
-1,6,103.415057
5,5,103.422159
5,5,103.429747
3,5,103.439809
5,5,103.448219
5,5,103.462939
5,5,103.477742
0,6,103.501871
5,5,103.508997
5,5,103.51682
5,5,103.527305
5,5,103.534733
5,5,103.543098
5,5,103.550287
5,5,103.561179
5,5,103.568582
4,5,103.582183
5,5,103.589478
5,5,103.600676
5,5,103.610865
2,5,103.617246
5,5,103.624313
2,6,103.636302
5,5,103.6458
1,6,103.660423
5,5,103.669854
5,5,103.678948
5,5,103.68646
5,5,103.702861
2,6,103.710733
5,5,103.71983
1,6,103.733631
3,6,103.743741
5,5,103.754159
5,5,103.761994
5,5,103.76932
5,5,103.776299
5,5,103.786394
5,5,103.7944
5,5,103.801803
5,5,103.80907
5,5,103.820976
-1,7,103.83088
5,5,103.841235
5,5,103.848106
3,6,103.856246
5,5,103.866978
5,5,103.876097
5,5,103.882978
4,5,103.88995
5,5,103.900238
5,5,103.911872
5,5,103.918874
5,5,103.93143
5,5,103.945719
5,5,103.952795
5,5,103.963394
5,5,103.970645
2,6,103.985483
5,5,103.995615
5,5,104.003147
5,5,104.015341
5,5,104.022493
5,5,104.031862
1,6,104.042959
5,5,104.050328
5,5,104.058372
5,5,104.065833
4,5,104.077181
5,5,104.085464
5,5,104.093003
2,6,104.103505
1,5,104.111044
5,5,104.118021
5,5,104.125037
2,5,104.134709
5,5,104.143909
5,5,104.150449
2,6,104.160628
5,5,104.167776
4,6,104.177259
5,5,104.187181
3,6,104.19566
5,5,104.202639
5,5,104.2126
5,5,104.220631
5,5,104.229773
5,5,104.239781
3,5,104.250338
4,6,104.258129
0,6,104.268997
5,5,104.28076
-2,6,104.287766
5,5,104.301782
3,5,104.31358
5,5,104.320584
1,6,104.334243
5,5,104.347895
3,5,104.35442
5,5,104.364863
5,5,104.377997
5,5,104.385676
5,5,104.397769
5,5,104.405089
5,5,104.418116
5,5,104.431696
5,5,104.438804
5,5,104.447785
5,5,104.467117
5,5,104.483545
5,5,104.501098
5,5,104.507975
5,5,104.521111
5,5,104.532418
5,5,104.540653
4,5,104.550847
5,5,104.564764
5,5,104.572704
5,5,104.582886
5,5,104.590667
3,5,104.603682
5,5,104.615364
5,5,104.622758
5,5,104.633636
5,5,104.648091
5,5,104.664729
5,5,104.672621
5,5,104.683998
5,5,104.698063
5,5,104.713957
5,5,104.721698
3,5,104.733647
5,5,104.74716
5,5,104.75393
5,5,104.766058
5,5,104.772981
5,5,104.786745
5,5,104.797905
5,5,104.805069
5,5,104.816869
5,5,104.831022
3,5,104.837958
3,6,104.849162
5,5,104.865557
5,5,104.873272
5,5,104.882671
5,5,104.889868
5,5,104.9046
5,5,104.915291
5,5,104.922752
5,5,104.933292
5,5,104.948658
3,5,104.954916
5,5,104.967078
5,5,104.974268
2,6,104.986979
5,5,104.998604
5,5,105.00616
5,5,105.02053
5,5,105.032032
5,5,105.039363
5,5,105.050184
5,5,105.064235
5,5,105.071703
5,5,105.082379
5,5,105.08994
5,5,105.104094
5,5,105.115548
5,5,105.123275
5,5,105.1354
5,5,105.149307
5,5,105.158077
4,5,105.166103
5,5,105.174198
4,6,105.18776
5,5,105.199751
5,5,105.207279
5,5,105.220873
5,5,105.233985
5,5,105.243011
5,5,105.252892
5,5,105.265374
3,6,105.274811
5,5,105.286882
5,5,105.299691
5,5,105.307433
2,5,105.316616
5,5,105.32403
3,5,105.336707
5,5,105.348849
5,5,105.355723
4,5,105.368085
5,5,105.382042
5,5,105.389584
5,5,105.399608
5,5,105.406923
5,5,105.420861
5,5,105.432619
5,5,105.440089
5,5,105.450941
5,5,105.464621
5,5,105.47215
5,5,105.483695
5,5,105.490796
5,5,105.504243
5,5,105.517293
5,5,105.526035
5,5,105.534689
1,6,105.54607
5,5,105.553526
5,5,105.567391
5,5,105.581266
5,5,105.588504
5,5,105.59987
5,5,105.607365
5,5,105.621822
5,5,105.632868
5,5,105.640167
5,5,105.650727
5,5,105.664934
5,5,105.672349
5,5,105.682843
5,5,105.690308
3,6,105.705695
5,5,105.717072
5,5,105.725076
2,6,105.739564
5,5,105.750198
5,5,105.757585
1,6,105.771717
5,5,105.780031
5,5,105.788041
5,5,105.798775
5,5,105.806005
5,5,105.816441
5,5,105.823171
5,5,105.838607
5,5,105.849436
5,5,105.856813
5,5,105.867535
-2,6,105.882966
5,5,105.890802
3,6,105.904418
5,5,105.916317
5,5,105.923523
5,5,105.935728
5,5,105.948999
4,5,105.96859
1,6,105.976318
5,5,105.988448
5,5,105.999483
5,5,106.006427
5,5,106.017941
5,5,106.031857
5,5,106.038951
5,5,106.05044
5,5,106.05758
5,5,106.071292
5,5,106.083235
3,6,106.09084
5,5,106.105175
1,6,106.11728
5,5,106.124956
5,5,106.13853
1,6,106.150812
5,5,106.172519
5,5,106.188934
4,5,106.200436
5,5,106.207659
-1,7,106.222267
5,5,106.23466
5,5,106.242639
5,5,106.255411
5,5,106.266871
5,5,106.277748
5,5,106.285626
5,5,106.29949
5,5,106.307086
5,5,106.31835
5,5,106.329354
5,5,106.343107
5,5,106.351635
5,5,106.373029
2,5,106.385134
2,6,106.402592
5,5,106.413491
5,5,106.420558
3,6,106.435181
5,5,106.442373
5,5,106.451827
5,5,106.463536
5,5,106.47052
5,5,106.484986
5,5,106.492283
5,5,106.506817
5,5,106.519033
1,6,106.526576
3,5,106.539931
3,6,106.553301
5,5,106.573013
5,5,106.589717
5,5,106.601551
5,5,106.609268
2,6,106.634601
5,5,106.643061
5,5,106.652607
5,5,106.662031
5,5,106.674113
5,5,106.685744
5,5,106.699316
2,6,106.717561
0,6,106.726216
5,5,106.735599
5,5,106.750211
5,5,106.774737
5,5,106.787336
5,5,106.798046
5,5,106.80938
5,5,106.817384
3,5,106.82444
2,5,106.834857
5,5,106.850857
4,5,106.857864
3,5,106.868411
5,5,106.875643
5,5,106.88961
5,5,106.900661
5,5,106.908661
5,5,106.918558
5,5,106.943504
5,5,106.954144
5,5,106.984446
1,5,106.992319
5,5,107.023061
5,5,107.037745
3,5,107.052583
5,5,107.059847
5,5,107.074501
5,5,107.08411
5,5,107.091314
1,7,107.106016
5,5,107.119503
5,5,107.126842
5,5,107.13995
5,5,107.151068
5,5,107.158778
5,5,107.186271
5,5,107.197942
3,5,107.204908
5,5,107.218697
5,5,107.227045
5,5,107.240699
5,5,107.247849
5,5,107.254866
5,5,107.264984
5,5,107.290241
2,6,107.306504
5,5,107.318325
3,6,107.343108
5,5,107.351631
5,5,107.359607
5,5,107.372242
5,5,107.38422
5,5,107.391347
5,5,107.402617
5,5,107.41732
5,5,107.424309
5,5,107.435239
3,5,107.441895
5,5,107.456449
5,5,107.467789
5,5,107.474786
5,5,107.486268
5,5,107.500132
5,5,107.507432
2,6,107.51824
5,5,107.533344
5,5,107.540553
5,5,107.551677
5,5,107.558764
5,5,107.572469
5,5,107.581093
5,5,107.58866
2,5,107.59566
5,5,107.605845
5,5,107.620152
2,6,107.628071
5,5,107.641319
5,5,107.648321
5,5,107.655699
5,5,107.663163
1,6,107.673814
5,5,107.680763
5,5,107.688059
2,5,107.697232
5,5,107.704512
5,5,107.713357
5,5,107.720507
5,5,107.730233
3,5,107.737162
2,5,107.743694
4,5,107.750499
5,5,107.779254
5,5,107.786492
0,7,107.799727
5,5,107.807381
5,5,107.814831
5,5,107.821986
5,5,107.832156
5,5,107.840037
5,5,107.847221
5,5,107.854538
5,5,107.864712
5,5,107.872365
5,5,107.880738
5,5,107.888383
-1,6,107.897746
5,5,107.904806
5,5,107.911918
4,5,107.921432
2,6,107.930195
5,5,107.937468
5,5,107.947285
4,5,107.954114
5,5,107.961065
5,5,107.968028
5,5,107.995164
5,5,108.002123
5,5,108.008863
5,5,108.020631
5,5,108.035908
5,5,108.043753
5,5,108.053556
1,6,108.068383
2,6,108.076753
5,5,108.087916
5,5,108.098063
1,6,108.106388
5,5,108.120971
5,5,108.13538
5,5,108.142584
5,5,108.15348
5,5,108.161171
5,5,108.187256
5,5,108.202269
2,6,108.210156
2,5,108.22205
5,5,108.230896
5,5,108.239537
5,5,108.246927
5,5,108.257948
5,5,108.26543
5,5,108.272821
5,5,108.280778
5,5,108.291339
3,5,108.298052
5,5,108.305807
5,5,108.313541
5,5,108.323212
5,5,108.330283
5,5,108.337075
5,5,108.344604
5,5,108.354668
5,5,108.36195
5,5,108.368816
5,5,108.389476
5,5,108.399261
5,5,108.406314
5,5,108.414093
5,5,108.42252
3,5,108.431506
5,5,108.438142
5,5,108.44613
2,5,108.452785
5,5,108.463118
5,5,108.470074
5,5,108.476782
1,6,108.48706
5,5,108.49427
5,5,108.501409
2,5,108.508388
5,5,108.518564
5,5,108.525558
2,6,108.532684
3,6,108.542732
5,5,108.549915
5,5,108.556992
5,5,108.56697
3,5,108.589714
5,5,108.598798
5,5,108.606916
1,6,108.618355
5,5,108.625426
3,5,108.632031
5,5,108.642828
5,5,108.649528
5,5,108.656622
3,6,108.667049
5,5,108.674506
3,5,108.681343
5,5,108.688481
3,5,108.697725
5,5,108.704638
5,5,108.7115
5,5,108.720209
2,6,108.732135
5,5,108.739104
-2,6,108.75375
5,5,108.761101
2,5,108.767749
5,5,108.791592
5,5,108.801891
5,5,108.808915
5,5,108.815919
1,6,108.828436
5,5,108.835283
5,5,108.84235
5,5,108.850207
5,5,108.86014
5,5,108.867333
5,5,108.876762
5,5,108.88442
3,5,108.893609
5,5,108.901112
2,5,108.908065
0,6,108.919008
5,5,108.92623
5,5,108.933301
5,5,108.940063
5,5,108.952148
3,6,108.95965
5,5,108.970409
3,6,108.999466
5,5,109.008342
5,5,109.019272
5,5,109.035548
5,5,109.04271
4,5,109.05176
3,6,109.067645
5,5,109.074636
5,5,109.087209
3,5,109.0944
4,5,109.108362
3,5,109.116794
5,5,109.124002
5,5,109.136297
5,5,109.149626
2,5,109.157307
4,5,109.169218
5,5,109.192243
2,5,109.206098
5,5,109.214456
2,6,109.222214
5,5,109.232413
5,5,109.239847
2,6,109.249318
5,5,109.259423
4,5,109.267079
4,5,109.27457
3,5,109.28199
5,5,109.291798
5,5,109.300304
5,5,109.308049
-1,6,109.318483
5,5,109.325893
3,5,109.333047
4,5,109.339978
3,6,109.356399
5,5,109.367292
5,5,109.374629
5,5,109.402613
5,5,109.409641
5,5,109.420275
2,6,109.431912
2,6,109.439867
2,5,109.447227
5,5,109.457835
5,5,109.465566
5,5,109.47301
2,6,109.484193
5,5,109.491625
5,5,109.500085
5,5,109.507493
5,5,109.517986
3,5,109.524714
5,5,109.532297
5,5,109.540176
0,7,109.55102
5,5,109.558169
5,5,109.569116
5,5,109.58257
5,5,109.59798
0,6,109.610065
5,5,109.618799
5,5,109.625482
5,5,109.637293
5,5,109.649174
5,5,109.658073
5,5,109.666264
5,5,109.673589
3,5,109.684019
1,6,109.690931
5,5,109.699158
5,5,109.709691
5,5,109.718605
5,5,109.726539
5,5,109.735323
5,5,109.749977
5,5,109.757513
5,5,109.768777
0,7,109.794875
5,5,109.801901
5,5,109.809183
5,5,109.819643
5,5,109.826313
1,6,109.833493
5,5,109.843546
5,5,109.851008
5,5,109.85809
0,6,109.872173
5,5,109.882925
4,6,109.892385
0,7,109.906619
-4,7,109.918593
5,5,109.926673
5,5,109.93643
5,5,109.952615
5,5,109.959841
2,6,109.971538
5,5,110.003497
5,5,110.011279
5,5,110.021133
3,6,110.03531
5,5,110.043025
5,5,110.05181
5,5,110.059495
5,5,110.071388
5,5,110.079362
5,5,110.086502
5,5,110.093504
5,5,110.103118
5,5,110.110266
5,5,110.118173
5,5,110.12578
5,5,110.137437
